1620977666842397952,0.15434,-0.29420,0.60741,0.99969,-0.01016,0.00791,-0.02130,0.01335,-0.01502,-0.00953,
1620977666940856832,0.15978,-0.29831,0.61323,0.99967,-0.01134,0.00755,-0.02197,0.01196,-0.02379,-0.00242,
1620977667042140928,0.16023,-0.30084,0.60774,0.99968,-0.01020,0.00494,-0.02268,0.00476,-0.03458,-0.01150,
1620977667139738112,0.16030,-0.30450,0.60664,0.99971,-0.00883,0.00377,-0.02224,-0.00062,-0.04317,-0.00977,
1620977667241377024,0.16062,-0.31025,0.60686,0.99973,-0.00976,0.00317,-0.02078,-0.00660,-0.05314,-0.01107,
1620977667341043968,0.15998,-0.31666,0.60389,0.99975,-0.01121,0.00282,-0.01901,-0.01317,-0.06222,-0.01421,
1620977667441696768,0.15818,-0.32486,0.60483,0.99977,-0.01197,0.00254,-0.01767,-0.02094,-0.07085,0.00095,
1620977667541295104,0.15594,-0.33224,0.60358,0.99977,-0.01359,0.00192,-0.01676,-0.02985,-0.07318,-0.00386,
1620977667641091072,0.15221,-0.34015,0.60394,0.99974,-0.01516,0.00333,-0.01641,-0.03459,-0.07774,0.00916,
1620977667690671872,0.15083,-0.34398,0.60346,0.99974,-0.01557,0.00373,-0.01623,-0.03906,-0.07752,0.00250,
1620977667790718976,0.14762,-0.35143,0.60226,0.99975,-0.01521,0.00369,-0.01628,-0.04185,-0.07699,-0.00131,
1620977667891702784,0.14365,-0.35941,0.60092,0.99973,-0.01512,0.00423,-0.01697,-0.04649,-0.07500,-0.00928,
1620977667992955904,0.13968,-0.36751,0.59871,0.99969,-0.01608,0.00567,-0.01808,-0.04535,-0.07318,-0.01188,
1620977668089739008,0.13565,-0.37549,0.59671,0.99961,-0.01828,0.00688,-0.01976,-0.04632,-0.06901,-0.01131,
1620977668191399168,0.13173,-0.38418,0.59586,0.99955,-0.01894,0.00711,-0.02220,-0.04224,-0.06657,-0.00318,
1620977668290860800,0.12840,-0.39185,0.59411,0.99951,-0.01773,0.00846,-0.02448,-0.03534,-0.05993,-0.00274,
1620977668392195072,0.12483,-0.39889,0.59553,0.99945,-0.01729,0.01014,-0.02623,-0.03088,-0.05594,0.01221,
1620977668491703040,0.12237,-0.40554,0.59620,0.99941,-0.01867,0.01047,-0.02689,-0.02446,-0.04962,0.00480,
1620977668590140160,0.12082,-0.41010,0.59394,0.99940,-0.01999,0.00958,-0.02677,-0.01830,-0.04130,0.00540,
1620977668690722816,0.12353,-0.41597,0.59698,0.99943,-0.02046,0.00846,-0.02542,-0.01319,-0.03135,0.00105,
1620977668739543808,0.12153,-0.41856,0.59585,0.99942,-0.02140,0.00843,-0.02493,-0.00937,-0.02662,-0.00220,
1620977668840090880,0.12089,-0.42204,0.59546,0.99941,-0.02354,0.00820,-0.02376,-0.00566,-0.01895,0.00362,
1620977668939762944,0.12016,-0.42337,0.59331,0.99945,-0.02310,0.00732,-0.02275,-0.00279,-0.00654,-0.00096,
1620977669039977984,0.11997,-0.42226,0.59138,0.99949,-0.02186,0.00758,-0.02210,0.00210,0.01162,-0.00077,
1620977669140805888,0.12036,-0.42236,0.59255,0.99950,-0.02154,0.00913,-0.02149,0.00687,0.02130,0.00390,
1620977669239956992,0.12055,-0.42005,0.59050,0.99950,-0.02166,0.00959,-0.02074,0.00870,0.03327,-0.00570,
1620977669339991040,0.12153,-0.41682,0.59044,0.99955,-0.02019,0.00997,-0.01995,0.01398,0.04189,0.00427,
1620977669442700032,0.12316,-0.41354,0.59186,0.99959,-0.01867,0.01069,-0.01905,0.02004,0.04792,0.00617,
1620977669541549824,0.12534,-0.40850,0.59055,0.99962,-0.01765,0.01074,-0.01802,0.02563,0.05560,0.00517,
1620977669641170944,0.12837,-0.40362,0.59307,0.99965,-0.01716,0.01096,-0.01712,0.03253,0.05729,0.01764,
1620977669691951104,0.12945,-0.40109,0.59279,0.99966,-0.01678,0.01101,-0.01680,0.03317,0.05856,0.00820,
1620977669792280064,0.13298,-0.39668,0.59603,0.99969,-0.01512,0.01048,-0.01682,0.03618,0.05569,0.01118,
1620977669891599872,0.13783,-0.39158,0.59509,0.99972,-0.01377,0.00918,-0.01708,0.03695,0.05709,-0.00712,
1620977669991930112,0.14200,-0.38697,0.59476,0.99970,-0.01405,0.00919,-0.01763,0.03875,0.05210,-0.00653,
1620977670091554048,0.14647,-0.38230,0.59346,0.99970,-0.01420,0.00843,-0.01812,0.03719,0.04834,-0.01036,
1620977670190556160,0.15090,-0.37746,0.59249,0.99971,-0.01336,0.00746,-0.01872,0.03525,0.04511,-0.00448,
1620977670290298880,0.15470,-0.37494,0.59527,0.99971,-0.01246,0.00720,-0.01935,0.03363,0.03614,0.00756,
1620977670391859968,0.15854,-0.37133,0.59626,0.99971,-0.01293,0.00600,-0.01936,0.02787,0.03503,0.00235,
1620977670491293952,0.16142,-0.36801,0.59642,0.99970,-0.01407,0.00544,-0.01910,0.02357,0.03187,0.00497,
1620977670590203136,0.16398,-0.36614,0.59740,0.99967,-0.01634,0.00585,-0.01893,0.02073,0.03035,0.00380,
1620977670690532096,0.16703,-0.36273,0.59646,0.99965,-0.01768,0.00505,-0.01888,0.01418,0.03381,-0.00039,
1620977670742115072,0.16809,-0.36160,0.59862,0.99966,-0.01743,0.00459,-0.01903,0.01082,0.03321,0.00891,
1620977670841798144,0.16930,-0.35751,0.59936,0.99967,-0.01702,0.00398,-0.01901,0.00287,0.04094,-0.00122,
1620977670940869120,0.16957,-0.35303,0.59936,0.99968,-0.01615,0.00408,-0.01925,-0.00314,0.04311,0.00791,
1620977671042599936,0.16963,-0.34897,0.60317,0.99968,-0.01499,0.00442,-0.01985,-0.00759,0.04406,0.01328,
1620977671141972992,0.16949,-0.34388,0.60335,0.99966,-0.01478,0.00526,-0.02077,-0.01495,0.04713,0.00478,
1620977671242535168,0.16789,-0.33984,0.60424,0.99964,-0.01463,0.00512,-0.02189,-0.01954,0.04498,0.00915,
1620977671340107008,0.16736,-0.33607,0.60639,0.99960,-0.01544,0.00533,-0.02300,-0.02149,0.04623,0.00348,
1620977671443092224,0.16542,-0.33312,0.60728,0.99956,-0.01587,0.00547,-0.02433,-0.02545,0.04996,-0.00286,
1620977671540865024,0.16321,-0.32871,0.60690,0.99953,-0.01538,0.00619,-0.02575,-0.02492,0.05246,0.00143,
1620977671640180992,0.16099,-0.32452,0.60846,0.99947,-0.01649,0.00691,-0.02727,-0.02742,0.05414,0.00437,
1620977671690524160,0.15974,-0.32278,0.60958,0.99944,-0.01699,0.00618,-0.02807,-0.02830,0.05438,0.00774,
1620977671791286016,0.15631,-0.31761,0.61173,0.99941,-0.01675,0.00482,-0.02952,-0.03233,0.05845,0.01436,
1620977671889739008,0.15315,-0.31102,0.61385,0.99942,-0.01525,0.00498,-0.03007,-0.03314,0.06298,0.01453,
1620977671990003968,0.14988,-0.30365,0.61496,0.99947,-0.01374,0.00588,-0.02886,-0.03602,0.06597,0.00838,
1620977672092290048,0.14561,-0.29622,0.61377,0.99959,-0.01249,0.00540,-0.02534,-0.04144,0.06536,-0.00507,
1620977672191035136,0.14087,-0.28931,0.61340,0.99972,-0.01114,0.00583,-0.02024,-0.04418,0.05890,-0.01103,
1620977672290499840,0.13573,-0.28279,0.61168,0.99982,-0.00916,0.00689,-0.01487,-0.04670,0.05093,-0.02005,
1620977672392685056,0.12972,-0.27772,0.60793,0.99989,-0.00790,0.00755,-0.01013,-0.04873,0.03905,-0.02112,
1620977672495292928,0.12347,-0.27488,0.60511,0.99993,-0.00734,0.00696,-0.00688,-0.04885,0.02476,-0.02197,
1620977672592093952,0.11897,-0.27249,0.60346,0.99994,-0.00723,0.00708,-0.00501,-0.04864,0.01257,-0.02131,
1620977672690804992,0.11391,-0.27222,0.60269,0.99993,-0.00729,0.00815,-0.00479,-0.04795,-0.00014,-0.01916,
1620977672741772800,0.11237,-0.27293,0.60264,0.99993,-0.00692,0.00845,-0.00520,-0.04669,-0.00877,-0.01116,
1620977672840734976,0.10820,-0.27415,0.60429,0.99990,-0.00811,0.00966,-0.00700,-0.04217,-0.01845,0.00025,
1620977672941720064,0.10476,-0.27629,0.60433,0.99984,-0.01032,0.01127,-0.00966,-0.03541,-0.02768,0.00578,
1620977673040955904,0.10255,-0.28228,0.60742,0.99977,-0.01215,0.01223,-0.01275,-0.02798,-0.03811,0.02145,
1620977673141382912,0.10128,-0.28637,0.60821,0.99970,-0.01460,0.01124,-0.01623,-0.02096,-0.03916,0.01356,
1620977673241235968,0.10105,-0.29104,0.61016,0.99963,-0.01543,0.00986,-0.02017,-0.01254,-0.03957,0.01835,
1620977673340873984,0.10292,-0.29715,0.61434,0.99956,-0.01609,0.00780,-0.02360,-0.00956,-0.03152,0.01029,
1620977673440722944,0.10151,-0.30034,0.61454,0.99951,-0.01536,0.00693,-0.02655,-0.00968,-0.02975,0.00165,
1620977673539254016,0.10125,-0.30411,0.61462,0.99946,-0.01497,0.00717,-0.02820,-0.00832,-0.02801,-0.00029,
1620977673640457984,0.10150,-0.30763,0.61603,0.99944,-0.01606,0.00669,-0.02848,-0.01024,-0.02313,-0.00540,
1620977673691276032,0.09998,-0.30889,0.61767,0.99944,-0.01620,0.00627,-0.02848,-0.01142,-0.02316,0.00230,
1620977673791066880,0.09990,-0.31149,0.61723,0.99952,-0.01352,0.00535,-0.02742,-0.01112,-0.02619,-0.00548,
1620977673891447040,0.09785,-0.31318,0.61601,0.99960,-0.01097,0.00571,-0.02551,-0.01502,-0.02488,-0.01227,
1620977673990467072,0.09594,-0.31605,0.61279,0.99966,-0.01153,0.00671,-0.02247,-0.01728,-0.02939,-0.02283,
1620977674092567040,0.09419,-0.32010,0.60827,0.99971,-0.01245,0.00707,-0.01925,-0.01918,-0.03601,-0.02789,
1620977674192476928,0.09170,-0.32560,0.60701,0.99976,-0.01235,0.00764,-0.01652,-0.01848,-0.04610,-0.01754,
1620977674291094016,0.08958,-0.33060,0.60273,0.99980,-0.01189,0.00799,-0.01420,-0.01608,-0.04959,-0.02571,
1620977674391448064,0.08657,-0.33595,0.60024,0.99981,-0.01120,0.00860,-0.01319,-0.01304,-0.05907,-0.01795,
1620977674490854912,0.08478,-0.34188,0.59722,0.99980,-0.01252,0.00901,-0.01311,-0.01175,-0.06027,-0.02644,
1620977674590181120,0.08444,-0.34912,0.59621,0.99976,-0.01416,0.00890,-0.01392,-0.00618,-0.06774,-0.01448,
1620977674692514816,0.08410,-0.35726,0.59392,0.99973,-0.01435,0.00922,-0.01597,-0.00167,-0.07206,-0.01396,
1620977674740966912,0.08517,-0.36030,0.59046,0.99971,-0.01419,0.00955,-0.01710,0.00343,-0.07135,-0.01613,
1620977674842847232,0.08688,-0.36785,0.59097,0.99967,-0.01426,0.00977,-0.01924,0.00701,-0.07175,-0.00339,
1620977674941625088,0.08867,-0.37514,0.59088,0.99962,-0.01626,0.00885,-0.02040,0.01106,-0.06758,-0.00668,
1620977675041601792,0.08996,-0.38296,0.59126,0.99960,-0.01735,0.00792,-0.02075,0.01310,-0.06874,0.00380,
1620977675139702016,0.09134,-0.38957,0.59390,0.99963,-0.01691,0.00685,-0.02030,0.01534,-0.06499,0.00612,
1620977675241003008,0.09274,-0.39484,0.59356,0.99965,-0.01722,0.00671,-0.01913,0.01831,-0.05822,0.00094,
1620977675342385920,0.09502,-0.40118,0.59479,0.99965,-0.01837,0.00755,-0.01768,0.02099,-0.05441,0.00423,
1620977675441348096,0.09638,-0.40607,0.59448,0.99964,-0.01989,0.00749,-0.01640,0.01878,-0.04607,-0.00678,
1620977675541560832,0.09831,-0.41055,0.59340,0.99966,-0.02003,0.00692,-0.01512,0.02215,-0.03874,-0.00311,
1620977675639555072,0.10050,-0.41348,0.59257,0.99969,-0.01930,0.00778,-0.01401,0.02437,-0.02648,-0.00922,
1620977675692748032,0.10176,-0.41342,0.58914,0.99969,-0.01922,0.00815,-0.01347,0.02446,-0.01885,-0.01249,
1620977675789169152,0.10456,-0.41608,0.58960,0.99970,-0.01901,0.00856,-0.01310,0.02907,-0.01450,0.00323,
1620977675890822912,0.10777,-0.41710,0.58932,0.99970,-0.01911,0.00760,-0.01310,0.03047,-0.00258,-0.00785,
1620977675991952896,0.11106,-0.41745,0.58859,0.99971,-0.01855,0.00740,-0.01321,0.03525,0.00040,0.01216,
1620977676091916032,0.11402,-0.41711,0.58969,0.99973,-0.01793,0.00686,-0.01326,0.03223,0.00944,0.00387,
1620977676191515904,0.11695,-0.41623,0.58989,0.99974,-0.01727,0.00665,-0.01331,0.03437,0.00896,0.01377,
1620977676291255040,0.11997,-0.41601,0.59322,0.99976,-0.01627,0.00653,-0.01339,0.03112,0.00954,0.01557,
1620977676391814912,0.12332,-0.41533,0.59363,0.99976,-0.01679,0.00592,-0.01305,0.03350,0.01314,0.00447,
1620977676491878144,0.12708,-0.41527,0.59507,0.99973,-0.01846,0.00540,-0.01266,0.03004,0.01327,0.01402,
1620977676591489024,0.12968,-0.41369,0.59534,0.99971,-0.02011,0.00352,-0.01252,0.02149,0.02431,-0.00853,
1620977676690823936,0.13161,-0.41097,0.59453,0.99972,-0.01975,0.00241,-0.01260,0.02059,0.02802,0.00796,
1620977676741643008,0.13263,-0.40994,0.59619,0.99972,-0.01966,0.00256,-0.01278,0.01482,0.03258,0.00173,
1620977676841047040,0.13363,-0.40528,0.59438,0.99974,-0.01853,0.00259,-0.01300,0.01009,0.04287,-0.01056,
1620977676941255168,0.13378,-0.40057,0.59388,0.99978,-0.01568,0.00377,-0.01338,0.00650,0.03783,0.00779,
1620977677041111040,0.13372,-0.39529,0.59509,0.99976,-0.01591,0.00600,-0.01370,0.00159,0.04954,-0.00941,
1620977677141199104,0.13387,-0.39130,0.59464,0.99975,-0.01592,0.00729,-0.01371,0.00205,0.03833,0.01373,
1620977677242340096,0.13421,-0.38781,0.59683,0.99975,-0.01603,0.00750,-0.01337,0.00124,0.04445,0.00078,
1620977677342134016,0.13489,-0.38299,0.59847,0.99978,-0.01591,0.00619,-0.01251,0.00344,0.03886,0.00806,
1620977677441284864,0.13466,-0.37809,0.59876,0.99981,-0.01578,0.00418,-0.01092,-0.00180,0.04533,-0.01471,
1620977677540914176,0.13376,-0.37205,0.59591,0.99982,-0.01633,0.00375,-0.00854,0.00008,0.04713,-0.01601,
1620977677640997888,0.13260,-0.36621,0.59419,0.99985,-0.01590,0.00430,-0.00621,-0.00482,0.04252,-0.01289,
1620977677691040000,0.13094,-0.36330,0.59341,0.99986,-0.01527,0.00407,-0.00526,-0.01038,0.04226,-0.01666,
1620977677790332928,0.12919,-0.35724,0.59337,0.99990,-0.01354,0.00312,-0.00370,-0.00973,0.04439,-0.00699,
1620977677890494208,0.12725,-0.35143,0.59309,0.99990,-0.01299,0.00428,-0.00316,-0.01263,0.03876,-0.00500,
1620977677990569216,0.12499,-0.34663,0.59276,0.99989,-0.01302,0.00592,-0.00380,-0.01658,0.03837,-0.00490,
1620977678090035968,0.12168,-0.34387,0.59230,0.99989,-0.01264,0.00539,-0.00581,-0.02177,0.02646,0.00774,
1620977678190627072,0.12026,-0.34209,0.59613,0.99987,-0.01264,0.00483,-0.00863,-0.02576,0.02199,0.02112,
1620977678291312896,0.11924,-0.33764,0.59613,0.99984,-0.01262,0.00499,-0.01165,-0.02909,0.02905,0.01479,
1620977678392209920,0.11850,-0.33480,0.59737,0.99979,-0.01368,0.00503,-0.01469,-0.02937,0.02835,0.01932,
1620977678490323968,0.11851,-0.33284,0.60144,0.99972,-0.01466,0.00568,-0.01753,-0.02899,0.02538,0.01878,
1620977678591334144,0.11894,-0.33089,0.60237,0.99968,-0.01371,0.00664,-0.02006,-0.02660,0.02335,0.01410,
1620977678692076800,0.11644,-0.32844,0.60539,0.99964,-0.01245,0.00719,-0.02251,-0.02811,0.02250,0.01913,
1620977678741106944,0.11497,-0.32690,0.60525,0.99962,-0.01261,0.00699,-0.02340,-0.02836,0.02338,0.01206,
1620977678841805824,0.11206,-0.32564,0.60675,0.99959,-0.01263,0.00730,-0.02477,-0.02755,0.01474,0.01279,
1620977678941942016,0.10932,-0.32384,0.60603,0.99961,-0.01093,0.00654,-0.02478,-0.02598,0.00811,-0.00248,
1620977679041958144,0.10838,-0.32344,0.60903,0.99965,-0.00995,0.00828,-0.02295,-0.01734,0.00075,-0.00191,
1620977679140297984,0.10460,-0.32301,0.60965,0.99969,-0.01023,0.00920,-0.02057,-0.01786,-0.00626,-0.00323,
1620977679241039872,0.10142,-0.32345,0.60928,0.99972,-0.01178,0.00994,-0.01802,-0.01412,-0.01273,0.00131,
1620977679342243840,0.09896,-0.32579,0.61032,0.99976,-0.01279,0.00819,-0.01585,-0.01278,-0.01995,0.00670,
1620977679443409920,0.09637,-0.32810,0.61051,0.99979,-0.01343,0.00668,-0.01424,-0.01126,-0.02403,0.00227,
1620977679540163072,0.09434,-0.33037,0.61085,0.99979,-0.01332,0.00748,-0.01371,-0.01062,-0.02637,-0.00370,
1620977679641064960,0.09293,-0.33338,0.61287,0.99978,-0.01240,0.00913,-0.01429,-0.01084,-0.03101,-0.00189,
1620977679691184128,0.09183,-0.33499,0.61479,0.99976,-0.01263,0.00958,-0.01488,-0.01180,-0.03179,-0.00078,
1620977679791799040,0.09151,-0.33906,0.61483,0.99971,-0.01476,0.00932,-0.01659,-0.00819,-0.03453,-0.00027,
1620977679892005888,0.09146,-0.34368,0.61452,0.99966,-0.01595,0.00914,-0.01873,-0.00506,-0.03671,-0.00080,
1620977679992830976,0.09235,-0.34825,0.61504,0.99962,-0.01686,0.00833,-0.02011,0.00002,-0.03315,-0.00194,
1620977680090599936,0.09307,-0.35166,0.61289,0.99959,-0.01801,0.00827,-0.02044,0.00189,-0.02824,-0.00920,
1620977680191847168,0.09368,-0.35551,0.61266,0.99960,-0.01790,0.00835,-0.02002,0.00549,-0.02822,-0.00295,
1620977680291408128,0.09500,-0.35727,0.61100,0.99965,-0.01665,0.00815,-0.01904,0.00928,-0.02181,-0.01346,
1620977680391109888,0.09593,-0.35958,0.61090,0.99969,-0.01603,0.00773,-0.01759,0.01066,-0.02018,-0.00582,
1620977680492284928,0.09691,-0.36116,0.60904,0.99971,-0.01677,0.00611,-0.01607,0.01116,-0.01600,-0.01738,
1620977680590810112,0.09797,-0.36330,0.60845,0.99974,-0.01616,0.00634,-0.01500,0.01522,-0.01825,-0.00311,
1620977680690898944,0.09936,-0.36389,0.60764,0.99974,-0.01527,0.00798,-0.01460,0.01623,-0.01317,-0.01387,
1620977680741422848,0.10009,-0.36364,0.60733,0.99975,-0.01482,0.00825,-0.01468,0.01691,-0.01344,-0.00700,
1620977680840645120,0.10134,-0.36678,0.61008,0.99974,-0.01513,0.00777,-0.01532,0.01609,-0.01539,0.00013,
1620977680940514048,0.10408,-0.36956,0.60829,0.99970,-0.01735,0.00670,-0.01584,0.02095,-0.01194,-0.00994,
1620977681041737984,0.10689,-0.37268,0.60684,0.99969,-0.01720,0.00732,-0.01650,0.02239,-0.01487,-0.00117,
1620977681141933056,0.10996,-0.37378,0.60499,0.99970,-0.01681,0.00660,-0.01680,0.02347,-0.00529,-0.01730,
1620977681240054016,0.11311,-0.37539,0.60368,0.99968,-0.01802,0.00548,-0.01682,0.02343,-0.00803,-0.00472,
1620977681343399936,0.11640,-0.37649,0.60339,0.99970,-0.01775,0.00421,-0.01610,0.02128,-0.00133,-0.01729,
1620977681439297792,0.11804,-0.37657,0.60254,0.99975,-0.01640,0.00320,-0.01468,0.01778,-0.00291,-0.00282,
1620977681539835904,0.11891,-0.37556,0.60074,0.99978,-0.01645,0.00274,-0.01236,0.01111,0.00420,-0.02157,
1620977681642534912,0.11864,-0.37544,0.59831,0.99980,-0.01723,0.00302,-0.00925,0.00747,-0.00353,-0.00551,
1620977681691934976,0.11836,-0.37754,0.60127,0.99981,-0.01793,0.00283,-0.00763,-0.00215,-0.00166,-0.01300,
1620977681791592960,0.11781,-0.37723,0.59795,0.99979,-0.01970,0.00210,-0.00449,-0.00555,0.00832,-0.02433,
1620977681891768064,0.11608,-0.37548,0.59479,0.99978,-0.02054,0.00269,-0.00264,-0.01110,0.01363,-0.00370,
1620977681988800000,0.11595,-0.37477,0.59687,0.99976,-0.02166,0.00374,-0.00182,-0.01347,0.02410,-0.00144,
1620977682091347968,0.11647,-0.37210,0.59676,0.99978,-0.02072,0.00398,-0.00197,-0.01590,0.03488,0.00425,
1620977682192107008,0.11520,-0.36860,0.59826,0.99980,-0.01946,0.00419,-0.00351,-0.01734,0.04248,0.01048,
1620977682290923008,0.11428,-0.36245,0.59837,0.99979,-0.01887,0.00553,-0.00570,-0.01877,0.05423,-0.00102,
1620977682390630912,0.11313,-0.35604,0.59695,0.99977,-0.01878,0.00646,-0.00815,-0.01809,0.06260,-0.00342,
1620977682492018944,0.11212,-0.35036,0.59831,0.99975,-0.01856,0.00712,-0.01063,-0.01911,0.06677,0.00291,
1620977682592678912,0.11117,-0.34299,0.59646,0.99972,-0.01896,0.00605,-0.01266,-0.02052,0.07676,-0.00551,
1620977682691674880,0.11035,-0.33663,0.59758,0.99972,-0.01785,0.00624,-0.01446,-0.01809,0.07723,0.01080,
1620977682740685824,0.11011,-0.33423,0.59837,0.99972,-0.01714,0.00664,-0.01496,-0.01837,0.07821,0.00439,
1620977682842319104,0.11000,-0.32707,0.59856,0.99973,-0.01605,0.00695,-0.01515,-0.01695,0.08325,-0.00365,
1620977682941579008,0.10780,-0.31828,0.59845,0.99975,-0.01424,0.00836,-0.01504,-0.01699,0.08112,-0.00417,
1620977683040813824,0.10594,-0.31060,0.59890,0.99980,-0.01170,0.00842,-0.01398,-0.01653,0.07616,-0.00734,
1620977683140173824,0.10337,-0.30363,0.60021,0.99983,-0.01048,0.00793,-0.01273,-0.01645,0.07029,-0.00078,
1620977683242546176,0.10022,-0.29623,0.59839,0.99984,-0.01154,0.00725,-0.01121,-0.01758,0.06284,-0.00433,
1620977683341381120,0.09656,-0.29061,0.59712,0.99985,-0.01236,0.00673,-0.01016,-0.02032,0.05297,-0.00031,
1620977683440568064,0.09354,-0.28495,0.59442,0.99987,-0.01155,0.00636,-0.00951,-0.02185,0.04618,-0.01186,
1620977683539947008,0.09117,-0.28085,0.59738,0.99988,-0.01064,0.00639,-0.00922,-0.02450,0.03832,-0.00159,
1620977683640908032,0.08783,-0.27762,0.59679,0.99987,-0.01122,0.00644,-0.00920,-0.02795,0.03135,-0.01295,
1620977683690718976,0.08468,-0.27414,0.59295,0.99987,-0.01131,0.00629,-0.00958,-0.02860,0.02890,-0.01810,
1620977683790278912,0.08325,-0.27161,0.59352,0.99988,-0.01077,0.00628,-0.00938,-0.02966,0.01994,-0.00523,
1620977683890520064,0.08024,-0.26923,0.59210,0.99989,-0.01029,0.00668,-0.00865,-0.03007,0.01394,-0.01264,
1620977683990349056,0.07796,-0.26804,0.59336,0.99990,-0.00919,0.00769,-0.00765,-0.02852,0.00430,0.00008,
1620977684091286016,0.07486,-0.26708,0.59331,0.99991,-0.00892,0.00712,-0.00656,-0.02977,-0.00366,-0.00369,
1620977684188992000,0.07204,-0.26751,0.59215,0.99992,-0.00886,0.00675,-0.00583,-0.02625,-0.01287,-0.00455,
1620977684289416960,0.07043,-0.26980,0.59448,0.99993,-0.00851,0.00668,-0.00570,-0.02321,-0.02624,-0.00164,
1620977684390337024,0.06788,-0.27271,0.59646,0.99992,-0.00853,0.00673,-0.00615,-0.02414,-0.03861,-0.00275,
1620977684491245056,0.06457,-0.27660,0.59502,0.99990,-0.00849,0.00812,-0.00756,-0.02254,-0.04949,-0.00685,
1620977684590864896,0.06353,-0.28224,0.59687,0.99986,-0.00864,0.01008,-0.01012,-0.01497,-0.06136,0.00164,
1620977684690203904,0.06259,-0.29021,0.59872,0.99976,-0.01289,0.01068,-0.01395,-0.00792,-0.06571,0.00083,
1620977684741497088,0.06204,-0.29577,0.59798,0.99968,-0.01594,0.01095,-0.01632,-0.00247,-0.06757,0.00184,
1620977684840750080,0.06365,-0.30505,0.60105,0.99957,-0.01750,0.01012,-0.02130,0.00590,-0.07354,0.01338,
1620977684941158144,0.06658,-0.31161,0.60094,0.99950,-0.01648,0.00880,-0.02543,0.01235,-0.06267,-0.00594,
1620977685041212160,0.07158,-0.31700,0.60428,0.99941,-0.01775,0.00807,-0.02813,0.01630,-0.05149,0.00146,
1620977685141293056,0.07517,-0.32222,0.60957,0.99938,-0.01778,0.00674,-0.02966,0.02045,-0.04560,-0.00082,
1620977685241112064,0.07714,-0.32678,0.60663,0.99938,-0.01694,0.00657,-0.03030,0.02115,-0.03753,-0.01361,
1620977685340305152,0.08071,-0.32978,0.60470,0.99938,-0.01675,0.00715,-0.03028,0.01879,-0.03399,-0.01711,
1620977685440098048,0.08220,-0.33345,0.60395,0.99940,-0.01576,0.00624,-0.03006,0.02040,-0.03267,-0.01999,
1620977685541747200,0.08406,-0.33735,0.60158,0.99941,-0.01595,0.00624,-0.02986,0.02141,-0.03171,-0.02566,
1620977685640866048,0.08602,-0.34122,0.59949,0.99941,-0.01502,0.00750,-0.02996,0.02294,-0.02976,-0.02231,
1620977685739367936,0.08943,-0.34510,0.60030,0.99941,-0.01563,0.00796,-0.02943,0.02491,-0.02749,-0.01807,
1620977685788147968,0.09050,-0.34741,0.59758,0.99942,-0.01629,0.00790,-0.02892,0.02461,-0.02674,-0.02914,
1620977685891045120,0.09356,-0.34980,0.59471,0.99947,-0.01632,0.00822,-0.02698,0.02864,-0.02331,-0.02487,
1620977685990211072,0.09738,-0.35229,0.59476,0.99957,-0.01534,0.00670,-0.02389,0.02572,-0.02240,-0.02229,
1620977686089338112,0.10001,-0.35463,0.59082,0.99968,-0.01460,0.00566,-0.01973,0.02452,-0.01904,-0.03019,
1620977686189185024,0.10216,-0.35645,0.58573,0.99975,-0.01468,0.00693,-0.01538,0.02179,-0.01798,-0.02903,
1620977686291059968,0.10489,-0.35993,0.58521,0.99979,-0.01395,0.00952,-0.01194,0.02405,-0.02342,-0.01595,
1620977686391622912,0.10398,-0.36335,0.58494,0.99980,-0.01418,0.01003,-0.01039,0.02433,-0.02334,-0.01183,
1620977686491476992,0.10579,-0.36568,0.58255,0.99981,-0.01459,0.00843,-0.00967,0.02713,-0.02530,0.00006,
1620977686589705984,0.10820,-0.36830,0.58067,0.99981,-0.01529,0.00667,-0.00992,0.02666,-0.02417,-0.00299,
1620977686690862848,0.11147,-0.37198,0.58245,0.99978,-0.01638,0.00661,-0.01117,0.02695,-0.02557,0.00483,
1620977686738316032,0.11306,-0.37415,0.58139,0.99976,-0.01701,0.00729,-0.01187,0.02797,-0.02491,-0.00326,
1620977686840759040,0.11663,-0.37647,0.58066,0.99971,-0.01750,0.00919,-0.01342,0.02919,-0.01792,-0.00200,
1620977686939089920,0.11987,-0.37783,0.57953,0.99970,-0.01744,0.00893,-0.01443,0.02826,-0.01052,-0.00668,
1620977687039843072,0.12278,-0.37927,0.57933,0.99971,-0.01699,0.00855,-0.01462,0.02913,-0.00775,-0.00259,
1620977687141751040,0.12528,-0.37889,0.57684,0.99974,-0.01593,0.00778,-0.01427,0.02675,-0.00236,-0.01023,
1620977687239312896,0.12706,-0.37840,0.57791,0.99978,-0.01484,0.00722,-0.01324,0.02378,-0.00068,0.00818,
1620977687339571968,0.12882,-0.37859,0.57786,0.99975,-0.01782,0.00634,-0.01200,0.02007,0.00619,0.00536,
1620977687439065856,0.13078,-0.37898,0.58068,0.99974,-0.01890,0.00486,-0.01148,0.01433,0.00178,0.02410,
1620977687540507904,0.13193,-0.37773,0.58051,0.99982,-0.01519,0.00313,-0.01118,0.00801,0.00704,0.00379,
1620977687641788928,0.13101,-0.37539,0.58207,0.99984,-0.01351,0.00368,-0.01129,0.00280,0.00839,0.01509,
